X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
-0.26830113310266746,1.474251572225764,1.1752665266029956,1.837959854154573,-0.2661260647362681,0.5941373758178912,2.953294250823177,-0.06638981826923501,0.24396341305333036,-0.2387636578962269
1.0536923716519089,-0.12327911405922856,-2.1567566401504097,-3.021114103519709,0.32360231443812126,-1.973268228837774,0.17024653090723657,-1.873292720266659,0.10579565586532347,1.6824133582447713
-0.05994784625029259,-0.28733403555203146,-1.1130608805589501,2.1518424080334766,0.03266678799132505,-0.014466050584439116,2.35115468736276,-0.2272127232315076,-0.40252523194984435,-0.03293000784596822
-0.14299198302594596,0.8616560990813456,-1.3621979716450419,-2.330056629800488,0.6282083881480071,1.3377070225495469,0.7975588185788127,-0.023039943826418052,1.7447955928504573,1.0761632855707495
-1.5002460262365944,-0.3618536833396768,-0.8592194109067668,1.2539022066529741,-0.9633143400878368,0.3284749121276764,0.21713686891827227,-0.29815580627297644,-0.747658144747536,-0.5136705428436712
1.4584477680899635,-2.109880103696205,-2.3467163445867074,0.09339353228924319,-0.7920304058862508,-1.5485441540440124,-0.16919041646628585,0.2476362955186195,-0.1060426084626816,1.3772567611333189
-1.053326868175751,-0.3481620342716017,-1.1657981231321077,1.9053328928214592,-0.02053962416990618,1.5138835886344264,1.425718346441274,-1.1601149691900983,0.8812612892916338,-1.7478860586634146
0.022219202581626463,-3.2119435287336096,-2.537934605774117,-1.1822606665541828,1.9413364729041351,-0.40467716986275626,0.07529618729518768,-0.5441700880554132,0.39457179160950084,2.1765112409708895
-1.854359507686355,-0.47130728757864593,2.5902512680632492,1.3949692444166473,0.14962048956713386,2.047772252738369,1.3034699418827658,0.32918299874453755,1.3925788538526063,-1.2267256226370777
0.14220697306494,0.3637806847842708,-2.4039444957636515,-1.6155613133943885,1.2116457501921505,-1.416806411875498,-0.9128828905115155,0.12150798451736022,0.13848915633265726,-0.8935527627847173
0.8521482765492188,0.009093280349725369,-1.4552350447503049,0.31186081063726273,-0.3465377252683568,0.6115483208826705,1.1522283082791591,-2.05250282976719,-2.8435927248067614,0.2852470022560753
0.19794411393737654,-0.6712306224446642,-0.7011052983509434,-1.6596493778195451,1.6093140239495485,1.3581302143383946,0.10294748963737102,-0.8648790665396672,0.2023163021509793,1.251524821468629
-5.270960139750423,-0.03999094617170601,0.3119022475760346,0.3852193559713204,0.27881122068233577,0.7650521717059533,0.1691444556804298,0.3133940192698603,0.703322386959272,-0.6717373318754147
0.5211454689723862,-1.843314894376376,0.08964942736819403,0.2881603424071015,-0.2577696901290233,-1.1146121326748624,-0.007359605446268042,-0.657277669802369,-0.6144806009099939,1.0584693876363782
0.258539883757725,-0.791641576198578,0.366141731835207,1.5674470399950347,0.4154675927728606,0.805477582162136,-0.0883282210411011,1.384454300850889,1.8866635014008617,-0.5117190682187314
-0.6850578087317247,1.1122263851350078,-2.5722981359696493,-0.11255484030844898,-0.21795362582802397,0.006390424333695299,0.2874597049504414,-0.7605365882496359,0.65716591727685,-0.3848864696951035
3.033277713523019,-5.2667803411811365,-0.5340254948566141,2.3430520886473345,-0.43269809029417095,-0.9103710195997453,1.1690556824396225,-0.39881965402754715,0.22856060575916182,-0.958732477319909
0.4985069310354661,0.7832416082604645,0.5479337702789224,-2.528099303317031,3.6034012177547448,2.390983463519513,0.6886031032312956,0.6977645981824053,3.675610897086705,-0.5395949145482921
-0.6816551381685367,0.2623628669286324,-0.8028621202537749,2.2831325501834963,0.037669393826363695,-0.21938932151028534,1.579325181779166,-2.450579483522379,-0.5677411393268693,-0.8105013667171506
1.6485966382074186,-0.7481368808816526,0.5850670109461712,-0.9627661757283901,-0.22074674791701632,0.18163793169921086,-0.006653200383564858,-0.29222061718181214,0.4692367979369497,-2.174012918013546
2.0870188259770823,0.04524499859622999,-1.1350265420211239,-0.848357764296846,1.203445773295919,-0.44609250171323367,0.42240199025736314,-1.2594376786533314,-0.785638621568819,0.4182178682138825
0.9132555054259901,3.172914911178094,-0.9677509215281639,-0.4334510698132835,-0.44506937727422907,0.6961313638657753,-0.2539426076080494,0.34312723628189273,-0.20732490411019353,-1.0825883629498898
3.476631311767624,-3.2824870104017485,-1.3387091184283726,1.480509170288158,-0.22586399738401405,-1.515847139706977,0.3600457497320959,-0.9919101416727375,-1.6735891909649898,0.41219730362390544
0.23991702234794393,-0.14383732255243709,0.29071149704006294,-2.0966513578362225,3.075046440552149,1.634008329996782,-0.8493589788285814,-0.04018533777803068,1.2790354605116296,0.2617640985023568
-0.8257799148511241,0.8674598808329778,-3.1180466020759567,0.8033837426873107,-0.6278956279066272,-0.9598986912010373,0.1280642045274255,0.07936048163876425,-3.156836244035727,-0.5808347290744035
0.05830230250843904,-0.24491534543210935,3.3981137086900355,-1.0935322519405752,0.08511579429534438,2.4716212658652044,-0.33673460489322604,-0.12137453296144773,0.7906923460320148,0.02769609322569977
-1.8213649648136347,-0.27248611044458526,1.7229099593559254,0.6065992238794461,-1.0609595513330028,0.1145824845169352,-1.1033283316057318,1.858859857237255,2.1995442431090386,-0.16820587712765445
0.8161489361686673,0.490815596970974,1.939089970830849,1.060844991452893,-0.018279122160617,0.5170711425213419,1.5330069356499587,0.18390196322476676,0.43475161665761275,0.639940304196777
-0.30804793136411196,0.8099302858511364,-1.3289520530005523,0.41909449997954257,-0.4111081943340687,-1.0339615932475303,-0.4665140916351106,0.8398623725773009,3.2837305099888257,-0.763536585035513
-1.4427345587372942,0.052825703350457165,-1.2440069048658284,0.30161407253940187,-0.5642011718137897,0.2209051781318166,-1.0412386982587436,2.303160563050931,-1.4415977588633593,0.4071367411778455
-1.9844780150333035,0.9378591211911453,0.607299718958269,0.7072627921703099,-1.7269964240676137,0.9918941884948718,-0.1526561630392672,-0.39764230086644387,1.0582323859649967,0.6490357209242383
-1.359022561520825,-1.274379622140297,-1.0317057198406006,0.07315949660039844,-0.8443843451916562,-0.8504966443593811,0.9785750001766582,-0.6637250098540061,0.5265828340689926,0.4689197370836433
3.705226149173979,-4.925026390742433,-1.684897743996129,1.3682324675731818,0.09377185358101922,-1.7201499479016902,-0.532265486466751,1.428446356994753,0.31583784994308156,0.0603955969929075
-1.721255970260117,1.0991100380957217,-0.10180238845890732,-1.7724597635952062,2.0243305033985814,2.731783354547301,-0.651845795905791,0.9537024289536227,3.0663061850996565,-0.2407346002321335
-1.1252640691462865,-0.9773103563514363,-2.2310982228573963,1.9246032352520972,-1.084840066375011,-2.1069957201674248,-0.2209502483472564,-0.2802419320454428,-2.9649818422884326,-0.6038161448944384
1.1740542410541581,0.8161632172900257,0.5415078613011588,-2.4963393380523233,1.2307691868870232,1.2331373991287728,-0.7288395311273699,-0.048590881208855075,-0.3993567318386127,1.4980660127755767
-3.532856803232294,0.90454145647533,-1.0229186236779846,1.8575232195567986,0.06958537821410171,0.8069362229372932,0.892309093237404,0.7717987756136404,1.9122639573947975,-0.5073594307587327
-1.8105499381146053,1.4995757094573219,-0.15627848881348372,-2.7610082599057497,-0.06434305876886204,0.6668073209228702,-0.6248797904153213,0.8635868121972263,1.8252907116460446,1.6223588450347608
-2.3286582779548413,0.8064651329449831,0.7666575157777366,3.542860034023043,-1.7460404340563056,1.3347839513382083,-1.0457778163948537,1.2218432323248274,2.406930353387465,-0.9934278089111521
-0.02318736629405227,-1.8048658477216368,-1.952396644822977,0.34482860725043496,-0.5250103922055012,-0.8529933449700882,-0.11432728129415215,0.3164700584383068,-0.14042654625733442,0.018763729403417972
-3.0505216218737905,2.7680648184144654,-0.03574130530421167,-2.6900358915040536,1.1317984915028614,1.3164320530449714,-0.015209550387628501,-0.37607088036296715,-0.2759644467614893,0.8257014731666594
-1.2649208053381458,-0.3850271531129241,-0.06406376814063497,3.2290031460552857,-4.499673373274725,-0.892338446553609,-0.30023816594932334,-0.9713630785192114,-2.508596932031449,-0.44070935082133816
1.5629724899207333,-0.14170819337972118,-2.1401748026725502,-1.4522313815495582,0.1469905656985222,-1.0509865427392735,-1.3343973107651457,0.6176387636139835,-1.2167914817490897,1.3254683165370595
-0.025700748433710285,-1.7555258577276847,3.121817709430773,2.1373333782363977,-0.20929791212141072,1.1077963172998815,-0.11140060054393315,0.7645294918581917,1.7810932303838287,1.2933183751648687
-2.3763664059594296,0.5968777349533234,-0.05642667599077911,0.45220511877728364,0.0336366995124982,-0.19315312917990252,-0.5845425147158061,-0.9068571746683591,1.2466946005562816,-1.013747034358775
0.5810451757933934,0.6334673135837174,0.2635983866183994,0.08212630516196157,0.06445758597022772,0.1447840524921737,-0.52938686921053,0.7529488697563045,-0.8061826280570727,0.498520375688424
-1.2451573533323153,0.5389281649987838,-0.04504904671565449,-1.3055312666913843,0.7118744863855933,-0.13123239406638781,0.26153048391166284,0.2433222010310374,1.861077399152796,1.7331156509195758
0.8653325326706067,-0.043878880828471106,0.40775848467428216,2.6854560890798282,-1.411365488599209,0.30344439595889794,1.6064992246323453,-0.10657759626685981,1.2246949756473824,-0.9590290224672907
2.3628720313975724,0.22054300264731708,0.6272759826181508,-1.2729842211973832,-0.12686726603200338,-0.47083641364236006,0.7900074274045366,-0.6952305015661605,1.4401573248751878,-0.8360443811149804
1.4791580595865446,-0.7368306430387879,-1.2828906391526416,-1.802793242359456,1.40865182195043,-2.4057177423664924,-0.0540963480395049,-0.4030586479005085,-0.6852768773077116,-0.48595898171180174
2.920220903366085,1.4953920548894497,0.8088467918560545,0.3822070985148269,-0.8848781454286667,0.7608137868678954,0.6996769159781561,-0.14488548776110943,-0.7801842666710121,-2.48898699568154
0.5114675738710744,-2.174946055888305,-2.8782770532386057,-2.04098244731736,1.7582663025027592,-2.5292634064744113,-0.9139837184506182,0.9109054016974993,-2.2448349467870274,0.7463837479645746
0.011540252068852452,-0.028230318445859215,-0.02022688226033842,0.6069551695486028,0.6554495534053488,1.571017612184618,0.8133920659038304,0.07869940354032551,-0.2572335002301914,0.27340377872223925
-0.12128088081089994,1.8815571934243136,-2.708664066639707,-2.725151941231738,1.8047174524051006,0.1790937477552496,0.7974911178135753,-1.2647731423998088,-1.3603189642613525,2.6675665192742812
-2.870699174271159,-0.66327232770401,0.3957533156584678,1.9504047701910006,-2.307352125069929,0.26104719221304573,0.3892528568959018,-0.10939335411357105,0.10563834526675864,-0.5020267476673753
-0.3942065018380188,-0.1339398828166744,0.25638983052476705,0.4758827904735158,-2.0277970799437277,-0.6154232986504664,-0.3261620513498642,-0.322160526324996,-0.7868558362947529,-0.5232621044483421
2.8819604085306474,2.0111265698175576,0.32238915705793547,-0.9814166328872528,0.863168357959148,1.442712477581529,-2.104540991023163,0.8193390831661759,1.863554043609851,0.5689901957447213
-4.257326397497518,2.4518151668768606,-0.21004945260970564,0.18454729351066668,0.6673202569722712,2.055868245747288,-1.5994241046841813,3.7833140626747146,1.8097092690293288,1.088443873240464
-4.5417900920101895,1.1346941893808946,0.7191431491163488,2.421932253496245,-2.36096639906306,1.43092071356386,-0.4831343429614832,1.366927879788758,0.49462847141677146,-0.46100715683767163
-0.47908263812747304,0.4813946785205838,1.7870727251032958,0.468617383937756,-3.0300612169934045,-0.5300662242489538,-0.445941318289346,-1.4401698743758813,0.20444133660740138,1.6241075549756
0.7946479930816353,-1.1373655850391315,-0.6309331047551162,1.3518298286008739,-0.7156083268049565,-1.214220979021858,-0.3945279919878583,-0.42628449987090533,0.6877806371310498,-0.16545751568890843
1.8562095743409652,-1.014210556354399,0.0012895118718719012,-0.32322890934604226,0.5811716745273383,-0.17821078499852305,1.0083604343833057,-1.7620889832341244,0.14902694133196892,-0.27725795058656133
1.3039369990469747,-0.8175578530859897,0.08649895634947802,1.3737558441288844,0.010741188454570727,-0.3867915775964267,4.29244005630207,-0.8425501735644831,0.25773973077281204,-2.1401088112
2.6606077822536123,0.024619901454962678,-0.12243466228483968,-2.7690206920324907,1.912731999119606,-0.16132099578807813,0.05789396247226274,0.024600267739072756,1.7030702367649815,0.9146488052815002
-2.4836166784564173,1.916992335678525,0.32665843963779484,0.7455851622045309,-0.025048367984110365,2.520223827136122,0.6306017017162528,0.41972209596649795,1.164859022636914,-1.3038735771479713
-3.1408618972392977,-0.6782490239838852,3.886398068784561,-0.2837767587686618,-0.7120861964712382,0.5494216158175216,0.7258713300769531,-2.8640076193766424,-0.462392691053393,-0.2551935421979259
2.1235161841282695,-2.786145262344429,-0.11226905313193303,0.6712768575993274,0.5983884145062291,-3.8545073304156716,-1.7058091459044775,2.0706714685858465,-0.6779777848722145,-0.17740435269836252
-1.261328704878916,4.650618795267445,1.2566261931031817,-1.0878256372966684,0.12393336843910907,2.925629569472522,-0.41278169856943664,0.2530708833544538,-1.0617328158175583,-0.02944895504690854
-3.7949258109237376,0.1751569086391993,5.303095957941788,0.28114058170091527,-0.4777201153387214,0.8757157825737001,-0.5615519528231911,0.10135073924363779,0.10965650406307764,0.87943128073616
0.39709992889394946,-0.0480163842121913,0.4413601977048224,1.2207736421818671,-1.4907572952810202,-3.875506988050594,0.3058127815661339,-0.6217457173221321,-0.18476325190064918,0.2231814812292466
2.1748649959739295,-0.12187479677418331,-0.108571945246026,1.1362064256818305,-1.1987221485737531,0.1456702805881689,-0.7568914254637898,-0.33741222497880907,-0.6366618104125145,-0.5473959441360791
0.7991457766353375,0.8170318058246507,-0.07907509421037923,-0.10922494533283189,-0.40173099964033554,0.5028433864547357,0.4405895101719462,0.3188245264437315,0.5266224300839795,0.15160310932289497
-0.5765929043808441,1.3229068823636487,-2.510481387867324,1.9831399711121322,-0.22131393850741513,0.3474966906070637,-1.7046872467030918,1.378073866305269,0.1494822050965838,-0.31945251586800466
-4.178737137008502,0.9150878159355927,0.4306473154488383,-0.2217497693733138,-0.31349754675485936,3.5882219007590073,-0.013115909645271706,0.11436446237302467,1.2522420391290296,0.15169504456876967
-2.964241074552717,0.6247576184335901,0.0204204922407627,0.7585762214179682,-1.6169900108692121,-0.02860312192316372,-0.17867252105247694,0.19497262934473936,-0.5608425019628465,-0.11601261617262196
0.9180876734127383,-2.2893562038375417,-0.2167251563410324,0.20872196760220668,-0.6382069974376892,-1.0790361951059877,-0.01300912727217196,-0.4918257294319737,-0.1246135824794245,0.9379309194011962
-0.2115482639212568,-0.0773697643041146,0.3644574407143084,1.1833884193335542,0.9309373013642384,1.7001743849430508,0.02963414397754668,0.45460171599063337,0.3374677685707624,-0.15371622203803315
4.846832671210085,-1.6575651087454635,-0.7661757038577984,-0.05330588936186803,0.9288099899452177,-1.6500810867215896,0.6888210318956047,-1.1871933857835262,-0.6845714503780642,-0.24160330981048997
2.1462792891683486,-2.2288829396744045,-0.10485605030795064,0.72230928704815,1.2089258883366218,1.386381724853694,1.2762296503164006,0.4345560976005387,3.909253830338005,-0.4412561078866063
-2.573991925489584,1.5242417511673536,1.144926241170198,0.17676176737921562,0.777013072503746,1.2248471165055452,-0.3823187877510739,-0.3485111837931048,0.9438526778615987,-1.3788210759902095
-1.1094262138026323,1.3193772661202645,3.119887771854338,-0.9341172503659986,-0.7260389172088474,0.7962591951574327,-0.19433807757304716,0.26366455813339296,0.40033643688033205,-0.2705377403918814
0.11466931352933663,-1.0840994601032168,-1.4837405464779687,1.2406895195080363,-0.9638772718197619,-2.9979027702211187,0.5848644564439165,-1.8720873056089924,-0.7933548546010809,-0.6329930722663659
2.141683318169757,-0.8947799123437767,-1.0909203450372844,-1.3382812331957474,0.2580936908182052,0.3902749244320013,-0.9055948420941315,1.9616893645127207,-1.731466429204568,1.8768462775415098
-3.783460544961332,1.868169541466413,-0.8174818203004506,1.0071254255961881,0.3079290053396198,1.5069308103302292,0.1655898987970018,0.7088783916017316,0.49723085343350615,-0.044389712791650826
2.511695415602479,-3.716606336822625,0.14060248882744575,-0.5312404874933747,-1.6036389563197968,-2.37714927275043,0.2191163654978704,-1.1381153076930213,-1.9763240425903148,0.6247565576260884
2.3354666252342056,-0.29003534372514544,0.5721585365046844,0.3863725896453307,1.4919577794177263,1.736414532883729,-0.8029808203475012,-0.08373218773783278,3.753234942149501,-1.1662676376013068
-1.667820169400745,-0.1248842781025855,-3.1045349979123213,0.8136094389587558,0.23475372727877925,-0.7008704550653229,1.7263501221998876,1.8029305072702138,-5.531740640540128,-0.6904129852023984
3.1302666243596047,-2.563195113781034,-1.2430143256185384,-2.4541269104375196,-0.17627622961664768,-0.7212691077248585,0.6269427659996746,-0.13150740899035535,-1.011705084526292,2.844814074824771
-1.3416610725281002,2.271348332836876,-1.644013298058703,-0.04539506583854802,0.200444703569579,0.8011709443830559,0.9940057601898817,0.08782285268535112,0.062134958963128706,-1.0717811079087947
4.174235916172948,0.39574755904234465,-3.423190082829793,-3.195824962511441,0.49488405193362917,-0.43273174177039475,-0.8381764776348725,-0.09194045558387709,-1.7621248079148875,1.0304258394437331
0.818771452936621,0.8145301776306182,-1.259389089334047,0.5392806729738189,-0.6264383360485847,2.287960956400543,-1.082543603590217,0.14383514422630586,-0.6937097421241332,-0.5761587751177071
-0.6703101645852944,-1.1948923742020074,0.0051410395681307786,0.24415083011853952,-0.1161228453522537,-0.569335478713553,-0.5742864499085312,1.719818922859798,0.3564673422840746,-0.03568293398901862
1.2281157148214497,0.665654846229023,0.9263732019820008,-0.28459199842157795,0.8693273302993056,-0.4340390394145624,0.4126194214118921,-0.92494387688117,-2.9619677566070566,-0.4042281736784531
1.7644606421174223,-0.544445224549895,-0.5424728305663262,0.4143689060288407,0.5348728060819226,-0.749263673253568,-0.4361173844644329,-0.0926476372231943,1.2134544787145791,0.920702848082601
-0.8177098621646998,0.4747349555850353,-0.5606716545412361,-0.1990966135666351,-0.4465097444676914,0.6592225428339838,-0.5392357632511274,-0.5653456341318919,0.934574986868894,-1.6379358708814584
3.4740408245005936,-0.191497622152229,-0.1578213202306594,-0.632102954033287,1.119970024159136,0.6463795791422504,1.1212307013884208,-2.495399292666689,-0.9592822657530559,0.7236163102598823
0.7176845107963952,-1.185823979958979,-0.28756798833105346,-0.22575635647652573,1.4848367515273289,0.06926898071409503,1.0802586279105502,-2.1442886702232795,1.626882181545834,-0.019539638279385763
0.1585678182697967,-0.6343582061865121,-0.2905996667081728,0.9420824739655388,-0.07494492113755835,-0.6595805922359379,1.822034338268212,-0.12146391788977048,-0.6430903781222513,-1.468443019472043
2.503577168473317,-0.9016779318372405,-0.3568089395824348,-0.6171816895508608,1.714313336690458,-1.3041416885510948,-0.6180235871010568,-0.4229532130078053,0.6981727493991507,0.8370462356318614
-1.3170487062570078,0.10977107510303477,-0.7901050835060556,3.1277469601330843,-0.06277673110162074,-0.17646736203243246,0.7520914966145346,0.3203789107185364,0.7437890002626883,-2.1506426112323402
1.0792407219557978,0.3861348536415304,-1.7842212287027133,-2.3883813436207495,0.6332703672832415,-0.2944460431909758,-0.02799486440013499,0.36613421293725074,-1.4751246452942623,0.6310713145194033
1.181428225144223,0.5348591555780535,-0.5890006470539649,-0.07856000507971372,0.21364350827094308,1.231405059266888,-0.7923441119876269,-0.0784587639843253,0.33962488306033267,0.02275935857302877
-4.313541874291163,1.2099461432835408,1.1374220227916187,-0.4599283720607925,0.45633556013445115,1.124823548300841,0.20296064864448068,-1.2727027805890097,-0.6892876378524816,0.5955519956368713
0.4301234241510746,-1.6506500260971115,2.9233423634828632,1.5453295954787354,-1.224775432882206,-0.7053618371401401,0.1880617358326208,-0.18177568615071868,-0.41023659581478233,0.6889855340051593
-0.45190761490648335,-0.11798690735636591,0.1612195704322691,-0.5198899280357236,0.36386590142331104,-1.0125047075091373,-0.9238879797016054,0.1047251528863288,1.6266593372947256,-1.0561296177873385
1.6280500649526075,-0.7553434165471339,-2.5000475535847464,2.9862725397495895,0.012223658885540334,-0.8796076482990188,0.2251747801288434,0.4113572319692713,0.17956895473748302,0.10741933633448525
-1.1913440438906848,0.10819407136304665,0.9173473845238089,-0.913630336252956,0.9370134560234207,2.3298465552354126,-1.1290061534984543,1.6591670157094358,1.9520477921578796,0.002529231791615072
-4.771079918097512,2.504768407077155,0.4899709728492153,1.7270893366221831,-0.6520321399204358,1.9771835359925858,-0.6381623101752055,2.0916726568345116,1.148768394895708,-0.7811555845764906
-1.1778694851611922,1.0858920452796517,1.3806464029901013,-0.010361124302968677,-1.5425039293949114,0.6280150633620462,-0.22635829753998324,0.1767931042729166,0.06530508245947245,0.5594492935860702
0.9219791256286488,2.209421913843486,0.9626980734698791,0.693966561232771,-1.9795825915163647,0.2338918351999394,-1.0390923782468993,0.47329664138509253,0.4023102858102725,-2.077229065527698
-1.2854007386847313,0.590026322737887,1.6662467165715447,-1.05447721378329,0.6665404474717403,1.588716266334258,-1.331905347501148,1.2299717539819799,3.1758325835393353,0.5343526868886118
-0.5541887345711569,-0.9607474668248894,-0.6419725757133192,2.6766953338298474,-1.2853390013083188,-1.8575016049699666,1.1440915816600064,-0.472641860678408,-1.7876653537750042,-1.06655843268238
4.028986629050175,-0.6660635472072862,0.707435035401376,-3.388253215651269,1.3964875541699588,0.004971305852844457,0.4636828349751509,-1.297086466459826,-0.16107025260188018,0.5545389981751198
-2.497272252131711,0.5782578207184943,-0.9925123134821202,0.8530692351437748,0.9692347151653979,0.7706580350672139,0.09247332332403746,0.8531899276553835,3.506852450816017,-0.9847625027204793
-2.1369933992282575,-0.38587830397498035,-3.4681491735622947,0.34850323661254035,-0.1868488754000267,0.36246571056204857,-0.010677872234112762,0.5319858271455009,-0.18255506581022016,-1.221442650289387
-1.28089315563038,0.4316689414771817,0.4146720403658827,-2.089918834326979,0.8167858839922986,1.2235974116893131,-0.601434153988423,1.2468007169039395,0.19902569584385765,2.063503399402094
-2.752717667030967,0.47691736649967603,1.528236626712915,1.5349613282744414,-0.4967348876197373,-0.15587047268753457,-1.1826479837312838,1.5295182928819326,0.09169517821185957,0.1954964609262826
1.6514734049340982,0.19995656708003345,1.0618644011444864,-1.641685669305943,-0.5375869007526999,-0.5049176695458675,0.02635594946191805,2.2456225748072653,-1.3440800067715248,0.4162747223784874
0.49945849534242825,0.596913791639861,-1.0601817374403302,0.5919094889599834,-0.10860805488721392,0.03768222196070781,0.9153121300432232,0.4581062878887725,1.4300887064623766,-1.1751804512862536
0.17616792591752367,-0.508153323168713,-2.987692461195504,-0.6636220004047084,0.9643467001425684,-0.3665304594255706,0.1472213231404921,-1.4312204365789205,-0.6573368661122413,0.8427615632367423
2.1812042695582123,-2.229040670470159,-0.26482094880003193,1.2380606419784446,-0.6301805315506261,-1.2253695472389579,1.2196844335902628,-0.48478774601837915,-0.7825986905574763,-0.6030576910636148
0.3351177910862836,1.0499291411567488,-0.3762240045495896,-2.2232928602556843,1.6129982984386122,0.44058823333582353,0.10493925919221953,-0.01647248165726925,0.08773131372448748,0.2440396771311795
-1.5297042441213067,1.7107667658126149,0.5799776911240201,0.15881187572675293,-0.45576593280507377,-1.043682349192378,-0.019352432596008662,0.7658914286657209,-0.679825711080402,0.0012608607098955893
-3.6177714160793153,2.9762570099173877,1.3319860291334389,-0.764743971208818,-1.2114187793354967,0.8441459535335144,-0.12974247123887803,-0.4025687186863972,0.2105639871321459,-0.2694405592559655
-0.7475579638249142,-1.2476793131102917,-1.0294371194090641,2.306434470754533,-1.7214098108752356,-1.6701085098764938,0.2909224247140443,0.21690847059003493,-1.2956035752894342,0.23278875152292433
1.8377086833255607,0.5636635213567684,0.3348403210179455,-0.785672579053865,-0.6032205366608137,1.0057323652470702,1.1005306651894244,1.1225735641373809,1.248510002962749,-1.7618022888883829
2.2208689011830467,-0.6654171962307406,-1.6690112212458268,0.36857450588258356,1.4807770496705621,-0.8737822671017724,-0.018857422565260767,-0.30932778005785977,-1.9174979660390064,1.4365998324812268
0.21570907793524174,1.261065160158287,0.3228862029288973,-2.527321342562088,0.482566158683865,2.059584650372371,0.2508601983113138,-0.30736709835817183,0.8873027460596855,-0.31367215039472424
-3.732937340241114,-0.7779950960610442,-0.7859155393899497,-0.01748919813485328,0.7169352712081076,-2.1170189301866116,0.36397299969642904,-0.992269127959202,-2.849260321378738,1.6730900061943348
0.333452178158383,-0.013815072615177115,2.577856274926549,1.5341815853466643,-2.476538344694152,0.5242214577512121,0.8081710542475669,0.33647393238717005,1.3646495336779634,-0.23710918762703515
-2.181460168169637,1.119251693027505,-1.1848830655996294,-0.6817544962906924,-0.19767819468042758,0.024130912115762904,0.34863931341305066,1.9111335267283356,0.3261956411069269,-0.7470112656691466
1.2114995497339245,0.5146425832470672,-1.0380594092894277,0.47553745073298515,-0.7141455701609825,-0.18003178308901668,-0.7721994276999923,-0.5237413663068823,-1.9264607870739658,0.7264459769668989
0.2684242645395237,-0.31754731500844674,0.30266772446775897,-1.7200746423091415,0.8586926376941704,0.8325442932023521,-0.32299162989151414,0.18984044897900365,0.7785867231809502,0.11189199931810956
-2.932880260963512,0.6735840347099605,1.7757444124655666,-1.171809962091161,1.2450284190905778,2.495524341788306,-1.2454141562527345,1.3946901875687654,3.726850175445282,-1.3993739682228195
1.5254610775257862,-1.9444779692290484,-0.27008136490294343,2.262068127559865,-0.8138250544506681,-1.7808940685662116,-0.07523505906117184,-0.9400720178650115,-1.2603586887142602,-0.13038906755832222
1.6909292208422406,-0.743120667905678,-1.2122020388585604,1.1890125609850462,1.3813998807049137,0.0008261049327912273,-1.2744737466505645,2.00650594394711,1.858206245891838,0.4896627205225488
-1.271314309165158,1.4464261486994123,-2.262705820579771,-0.3267493879128107,0.027525121296207128,-0.4174776520075447,-1.7004855776581658,-0.09445960622679594,-2.442224821400857,-0.38729690574959097
1.9203272793024078,-2.994157467544155,-0.5791058067100578,-1.6811383106561495,0.039250618960439326,-1.1902672143975366,0.12386061773442117,-1.3033644746639819,-1.6076298937455364,0.9858501207314444
3.2628323566360518,-1.3341961833974763,-0.9472313310448096,-0.7129667234042779,1.03745193630847,0.23829536795599887,-0.06006009107653665,-0.12625612190168248,0.6237078914777363,-0.400950412387461
-0.5503126996470551,0.22497149341147837,1.4066827489821911,-0.2366231288642633,1.1021428706204086,0.7315283434111359,-0.5244631847558137,-0.1801448704304545,-0.05418254421259197,-0.6282069799633935
1.3160823345379289,-2.1114915604987514,1.158619873813438,1.6074397903510378,0.7316431737441434,-0.053835630541406276,0.8424511838575165,-1.2654170567182237,1.5755319668559027,-1.5896688443063567
0.20311455501985104,-0.06934904990910584,0.29626889638730813,-1.298625686689511,3.078220992201736,-0.16011352558180592,1.2380813370534363,-0.08829825764214935,-0.5485885538453976,2.942187662541616
0.5370810241643049,-1.5850738117224288,0.11590012456448803,4.0077021220296185,-2.425233104513147,-2.0138222783757422,1.034663016632229,-0.01546807744513179,1.4493955199370538,-2.0951632315620916
2.8256730974398865,-1.0844151347558608,-0.0783848534333565,-3.025752131828812,3.004763149746486,-0.35528244644163764,-0.44422890192197173,-0.8821751435567297,0.12885149102914478,0.6042430669307546
-2.036158251072307,-0.6729186543226869,-0.11358104948886927,0.2054709126820069,1.097150947307589,-0.4305520845626428,1.287811687148584,0.21206049560849846,-1.3000944407721609,-0.7790951184864366
3.4374392042302966,-2.5356470977816694,-2.817403831899699,-1.7950561722913903,-0.5504415590126541,-0.5641107843016935,0.3319685752245789,-0.9396610898003995,-1.8602722382042116,-1.2118016650215577
-0.6948085804441635,-0.1929338385473732,0.26090709196403816,0.6870926560258452,1.0435475166652954,1.970739953406559,-0.40267403297973625,-0.4304481211406341,-0.8389745570132809,-1.1412917751204308
-3.446977598376617,0.8469571709447908,-0.36269461909698053,-2.5437718328604033,0.7528847361408999,0.3429610722992188,0.08129877445604589,-0.1212331835746997,-1.8905685691310485,2.3492029502319656
-0.5551644552646898,-0.2029943168373392,0.6511280432077251,0.7309538276235443,-0.629932065100069,-0.398873558914859,0.2939423956004533,-0.36431226747686996,-0.5897967027741267,1.7457305590460501
